,d,v,years,months,ticker_symbol,security,sector
0,985996800,665541450,2001,3,ADM,ADM,Consumer Staples
1,1001808000,662613000,2001,9,ADM,ADM,Consumer Staples
2,1009756800,660285000,2001,12,ADM,ADM,Consumer Staples
3,1017532800,653586000,2002,3,ADM,ADM,Consumer Staples
4,1033344000,648066000,2002,9,ADM,ADM,Consumer Staples
5,1041292800,646178000,2002,12,ADM,ADM,Consumer Staples
6,1049068800,645445000,2003,3,ADM,ADM,Consumer Staples
7,1064880000,645132000,2003,9,ADM,ADM,Consumer Staples
8,1072828800,646845000,2003,12,ADM,ADM,Consumer Staples
9,1080691200,648565000,2004,3,ADM,ADM,Consumer Staples
10,1096502400,652325000,2004,9,ADM,ADM,Consumer Staples
11,1104451200,654985000,2004,12,ADM,ADM,Consumer Staples
12,1112227200,656163000,2005,3,ADM,ADM,Consumer Staples
13,1128038400,651945000,2005,9,ADM,ADM,Consumer Staples
14,1135987200,653270000,2005,12,ADM,ADM,Consumer Staples
15,1143763200,653995000,2006,3,ADM,ADM,Consumer Staples
16,1159574400,656618000,2006,9,ADM,ADM,Consumer Staples
17,1167523200,656563000,2006,12,ADM,ADM,Consumer Staples
18,1175299200,648737000,2007,3,ADM,ADM,Consumer Staples
19,1191110400,644000000,2007,9,ADM,ADM,Consumer Staples
20,1199059200,643000000,2007,12,ADM,ADM,Consumer Staples
21,1206921600,644000000,2008,3,ADM,ADM,Consumer Staples
22,1222732800,644000000,2008,9,ADM,ADM,Consumer Staples
23,1230681600,642000000,2008,12,ADM,ADM,Consumer Staples
24,1238457600,642000000,2009,3,ADM,ADM,Consumer Staples
25,1254268800,642000000,2009,9,ADM,ADM,Consumer Staples
26,1262217600,645000000,2009,12,ADM,ADM,Consumer Staples
27,1269993600,643000000,2010,3,ADM,ADM,Consumer Staples
28,1285804800,639000000,2010,9,ADM,ADM,Consumer Staples
29,1293753600,637000000,2010,12,ADM,ADM,Consumer Staples
30,1301529600,684000000,2011,3,ADM,ADM,Consumer Staples
31,1309392000,676000000,2011,6,ADM,ADM,Consumer Staples
32,1317340800,668000000,2011,9,ADM,ADM,Consumer Staples
33,1325289600,662000000,2011,12,ADM,ADM,Consumer Staples
34,1333152000,660000000,2012,3,ADM,ADM,Consumer Staples
35,1341014400,659000000,2012,6,ADM,ADM,Consumer Staples
36,1348963200,659000000,2012,9,ADM,ADM,Consumer Staples
37,1364688000,659000000,2013,3,ADM,ADM,Consumer Staples
38,1372550400,659000000,2013,6,ADM,ADM,Consumer Staples
39,1380499200,661000000,2013,9,ADM,ADM,Consumer Staples
40,1388448000,659000000,2013,12,ADM,ADM,Consumer Staples
41,1396224000,655000000,2014,3,ADM,ADM,Consumer Staples
42,1404086400,656000000,2014,6,ADM,ADM,Consumer Staples
43,1412035200,646000000,2014,9,ADM,ADM,Consumer Staples
44,1419984000,637000000,2014,12,ADM,ADM,Consumer Staples
45,1427760000,625000000,2015,3,ADM,ADM,Consumer Staples
46,1435622400,624000000,2015,6,ADM,ADM,Consumer Staples
47,1443571200,612000000,2015,9,ADM,ADM,Consumer Staples
48,1451520000,595000000,2015,12,ADM,ADM,Consumer Staples
49,1459382400,595000000,2016,3,ADM,ADM,Consumer Staples
50,1467244800,591000000,2016,6,ADM,ADM,Consumer Staples
51,1475193600,586000000,2016,9,ADM,ADM,Consumer Staples
52,1483142400,573000000,2016,12,ADM,ADM,Consumer Staples
53,1490918400,576000000,2017,3,ADM,ADM,Consumer Staples
54,1498780800,571000000,2017,6,ADM,ADM,Consumer Staples
55,1506729600,566000000,2017,9,ADM,ADM,Consumer Staples
56,1514678400,557000000,2017,12,ADM,ADM,Consumer Staples
57,1522454400,563000000,2018,3,ADM,ADM,Consumer Staples
58,1530316800,564000000,2018,6,ADM,ADM,Consumer Staples
59,1538265600,565000000,2018,9,ADM,ADM,Consumer Staples
60,1546214400,559000000,2018,12,ADM,ADM,Consumer Staples
61,1553990400,560000000,2019,3,ADM,ADM,Consumer Staples
62,1561852800,565000000,2019,6,ADM,ADM,Consumer Staples
63,1569801600,562000000,2019,9,ADM,ADM,Consumer Staples
64,1577750400,557000000,2019,12,ADM,ADM,Consumer Staples
65,1585612800,555000000,2020,3,ADM,ADM,Consumer Staples
66,1593475200,561000000,2020,6,ADM,ADM,Consumer Staples
67,1601424000,556000000,2020,9,ADM,ADM,Consumer Staples
68,1609372800,556000000,2020,12,ADM,ADM,Consumer Staples
69,1617148800,559000000,2021,3,ADM,ADM,Consumer Staples
70,1625011200,559000000,2021,6,ADM,ADM,Consumer Staples
71,1632960000,564000000,2021,9,ADM,ADM,Consumer Staples
72,1640908800,560000000,2021,12,ADM,ADM,Consumer Staples
73,1648684800,566000000,2022,3,ADM,ADM,Consumer Staples
74,1656547200,566000000,2022,6,ADM,ADM,Consumer Staples
75,1668714559,561000000,2022,11,ADM,ADM,Consumer Staples
