,d,v,years,months,ticker_symbol,security,sector
0,988588800,1624000000,2001,4,KR,Kroger,Consumer Staples
1,996537600,1610000000,2001,7,KR,Kroger,Consumer Staples
2,1004486400,1602000000,2001,10,KR,Kroger,Consumer Staples
3,1020124800,1586000000,2002,4,KR,Kroger,Consumer Staples
4,1028073600,1572000000,2002,7,KR,Kroger,Consumer Staples
5,1036022400,1540000000,2002,10,KR,Kroger,Consumer Staples
6,1051660800,1508000000,2003,4,KR,Kroger,Consumer Staples
7,1059609600,1494000000,2003,7,KR,Kroger,Consumer Staples
8,1067558400,1486000000,2003,10,KR,Kroger,Consumer Staples
9,1083283200,1482000000,2004,4,KR,Kroger,Consumer Staples
10,1091232000,1474000000,2004,7,KR,Kroger,Consumer Staples
11,1099180800,1472000000,2004,10,KR,Kroger,Consumer Staples
12,1114819200,1454000000,2005,4,KR,Kroger,Consumer Staples
13,1122768000,1444000000,2005,7,KR,Kroger,Consumer Staples
14,1130716800,1448000000,2005,10,KR,Kroger,Consumer Staples
15,1146355200,1444000000,2006,4,KR,Kroger,Consumer Staples
16,1154304000,1438000000,2006,7,KR,Kroger,Consumer Staples
17,1162252800,1424000000,2006,10,KR,Kroger,Consumer Staples
18,1177891200,1412000000,2007,4,KR,Kroger,Consumer Staples
19,1185840000,1404000000,2007,7,KR,Kroger,Consumer Staples
20,1193788800,1356000000,2007,10,KR,Kroger,Consumer Staples
21,1209513600,1314000000,2008,4,KR,Kroger,Consumer Staples
22,1217462400,1302000000,2008,7,KR,Kroger,Consumer Staples
23,1225411200,1298000000,2008,10,KR,Kroger,Consumer Staples
24,1241049600,1296000000,2009,4,KR,Kroger,Consumer Staples
25,1248998400,1295200000,2009,7,KR,Kroger,Consumer Staples
26,1256947200,1300800000,2009,10,KR,Kroger,Consumer Staples
27,1272585600,1282600000,2010,4,KR,Kroger,Consumer Staples
28,1280534400,1274200000,2010,7,KR,Kroger,Consumer Staples
29,1288483200,1266200000,2010,10,KR,Kroger,Consumer Staples
30,1304121600,1216200000,2011,4,KR,Kroger,Consumer Staples
31,1312070400,1192800000,2011,7,KR,Kroger,Consumer Staples
32,1320019200,1165400000,2011,10,KR,Kroger,Consumer Staples
33,1335744000,1111600000,2012,4,KR,Kroger,Consumer Staples
34,1343692800,1076400000,2012,7,KR,Kroger,Consumer Staples
35,1351641600,1036400000,2012,10,KR,Kroger,Consumer Staples
36,1359590400,1027600000,2013,1,KR,Kroger,Consumer Staples
37,1367280000,1028000000,2013,4,KR,Kroger,Consumer Staples
38,1375228800,1030000000,2013,7,KR,Kroger,Consumer Staples
39,1383177600,1030000000,2013,10,KR,Kroger,Consumer Staples
40,1391126400,1022000000,2014,1,KR,Kroger,Consumer Staples
41,1398816000,1002000000,2014,4,KR,Kroger,Consumer Staples
42,1406764800,970000000,2014,7,KR,Kroger,Consumer Staples
43,1414713600,972000000,2014,10,KR,Kroger,Consumer Staples
44,1422662400,972000000,2015,1,KR,Kroger,Consumer Staples
45,1430352000,968000000,2015,4,KR,Kroger,Consumer Staples
46,1438300800,963000000,2015,7,KR,Kroger,Consumer Staples
47,1446249600,965000000,2015,10,KR,Kroger,Consumer Staples
48,1454198400,966000000,2016,1,KR,Kroger,Consumer Staples
49,1461974400,954000000,2016,4,KR,Kroger,Consumer Staples
50,1469923200,943000000,2016,7,KR,Kroger,Consumer Staples
51,1477872000,940000000,2016,10,KR,Kroger,Consumer Staples
52,1485820800,929000000,2017,1,KR,Kroger,Consumer Staples
53,1493510400,914000000,2017,4,KR,Kroger,Consumer Staples
54,1501459200,897000000,2017,7,KR,Kroger,Consumer Staples
55,1509408000,887000000,2017,10,KR,Kroger,Consumer Staples
56,1517356800,875000000,2018,1,KR,Kroger,Consumer Staples
57,1525046400,839000000,2018,4,KR,Kroger,Consumer Staples
58,1532995200,797000000,2018,7,KR,Kroger,Consumer Staples
59,1540944000,797000000,2018,10,KR,Kroger,Consumer Staples
60,1548892800,798000000,2019,1,KR,Kroger,Consumer Staples
61,1556582400,798000000,2019,4,KR,Kroger,Consumer Staples
62,1564531200,800000000,2019,7,KR,Kroger,Consumer Staples
63,1572480000,802000000,2019,10,KR,Kroger,Consumer Staples
64,1580428800,797000000,2020,1,KR,Kroger,Consumer Staples
65,1588204800,780000000,2020,4,KR,Kroger,Consumer Staples
66,1596153600,777000000,2020,7,KR,Kroger,Consumer Staples
67,1604102400,772000000,2020,10,KR,Kroger,Consumer Staples
68,1612051200,761000000,2021,1,KR,Kroger,Consumer Staples
69,1619740800,752000000,2021,4,KR,Kroger,Consumer Staples
70,1622419200,752000000,2021,5,KR,Kroger,Consumer Staples
71,1627689600,746000000,2021,7,KR,Kroger,Consumer Staples
72,1635638400,742000000,2021,10,KR,Kroger,Consumer Staples
73,1643587200,733000000,2022,1,KR,Kroger,Consumer Staples
74,1651276800,722000000,2022,4,KR,Kroger,Consumer Staples
75,1659225600,716000000,2022,7,KR,Kroger,Consumer Staples
76,1668714854,716000000,2022,11,KR,Kroger,Consumer Staples
