,d,v,years,months,ticker_symbol,security,sector
0,985996800,192161000,2001,3,RCL,Royal Caribbean Group,Consumer Discretionary
1,993859200,192209000,2001,6,RCL,Royal Caribbean Group,Consumer Discretionary
2,1001808000,192254000,2001,9,RCL,Royal Caribbean Group,Consumer Discretionary
3,1017532800,192325000,2002,3,RCL,Royal Caribbean Group,Consumer Discretionary
4,1025395200,196406000,2002,6,RCL,Royal Caribbean Group,Consumer Discretionary
5,1033344000,192463000,2002,9,RCL,Royal Caribbean Group,Consumer Discretionary
6,1049068800,193029000,2003,3,RCL,Royal Caribbean Group,Consumer Discretionary
7,1056931200,193158000,2003,6,RCL,Royal Caribbean Group,Consumer Discretionary
8,1064880000,194402000,2003,9,RCL,Royal Caribbean Group,Consumer Discretionary
9,1080691200,197425000,2004,3,RCL,Royal Caribbean Group,Consumer Discretionary
10,1088553600,198786000,2004,6,RCL,Royal Caribbean Group,Consumer Discretionary
11,1096502400,199107000,2004,9,RCL,Royal Caribbean Group,Consumer Discretionary
12,1112227200,201619000,2005,3,RCL,Royal Caribbean Group,Consumer Discretionary
13,1120089600,202989000,2005,6,RCL,Royal Caribbean Group,Consumer Discretionary
14,1128038400,209811000,2005,9,RCL,Royal Caribbean Group,Consumer Discretionary
15,1143763200,211372000,2006,3,RCL,Royal Caribbean Group,Consumer Discretionary
16,1151625600,211252000,2006,6,RCL,Royal Caribbean Group,Consumer Discretionary
17,1159574400,208129000,2006,9,RCL,Royal Caribbean Group,Consumer Discretionary
18,1175299200,212322000,2007,3,RCL,Royal Caribbean Group,Consumer Discretionary
19,1183161600,212633000,2007,6,RCL,Royal Caribbean Group,Consumer Discretionary
20,1191110400,213039000,2007,9,RCL,Royal Caribbean Group,Consumer Discretionary
21,1206921600,213326000,2008,3,RCL,Royal Caribbean Group,Consumer Discretionary
22,1214784000,213482000,2008,6,RCL,Royal Caribbean Group,Consumer Discretionary
23,1222732800,213524000,2008,9,RCL,Royal Caribbean Group,Consumer Discretionary
24,1238457600,213687000,2009,3,RCL,Royal Caribbean Group,Consumer Discretionary
25,1246320000,213780000,2009,6,RCL,Royal Caribbean Group,Consumer Discretionary
26,1254268800,213839000,2009,9,RCL,Royal Caribbean Group,Consumer Discretionary
27,1269993600,214314000,2010,3,RCL,Royal Caribbean Group,Consumer Discretionary
28,1277856000,215043000,2010,6,RCL,Royal Caribbean Group,Consumer Discretionary
29,1285804800,215150000,2010,9,RCL,Royal Caribbean Group,Consumer Discretionary
30,1301529600,216511000,2011,3,RCL,Royal Caribbean Group,Consumer Discretionary
31,1309392000,217028000,2011,6,RCL,Royal Caribbean Group,Consumer Discretionary
32,1317340800,217105000,2011,9,RCL,Royal Caribbean Group,Consumer Discretionary
33,1333152000,217584000,2012,3,RCL,Royal Caribbean Group,Consumer Discretionary
34,1341014400,217866000,2012,6,RCL,Royal Caribbean Group,Consumer Discretionary
35,1348963200,217940000,2012,9,RCL,Royal Caribbean Group,Consumer Discretionary
36,1356912000,218326000,2012,12,RCL,Royal Caribbean Group,Consumer Discretionary
37,1364688000,219097000,2013,3,RCL,Royal Caribbean Group,Consumer Discretionary
38,1372550400,219502000,2013,6,RCL,Royal Caribbean Group,Consumer Discretionary
39,1380499200,219744000,2013,9,RCL,Royal Caribbean Group,Consumer Discretionary
40,1388448000,220197000,2013,12,RCL,Royal Caribbean Group,Consumer Discretionary
41,1396224000,221295000,2014,3,RCL,Royal Caribbean Group,Consumer Discretionary
42,1404086400,222189000,2014,6,RCL,Royal Caribbean Group,Consumer Discretionary
43,1412035200,222523000,2014,9,RCL,Royal Caribbean Group,Consumer Discretionary
44,1419984000,220622000,2014,12,RCL,Royal Caribbean Group,Consumer Discretionary
45,1427760000,219626000,2015,3,RCL,Royal Caribbean Group,Consumer Discretionary
46,1435622400,219913000,2015,6,RCL,Royal Caribbean Group,Consumer Discretionary
47,1443571200,219963000,2015,9,RCL,Royal Caribbean Group,Consumer Discretionary
48,1451520000,218652000,2015,12,RCL,Royal Caribbean Group,Consumer Discretionary
49,1459382400,216914000,2016,3,RCL,Royal Caribbean Group,Consumer Discretionary
50,1467244800,215265000,2016,6,RCL,Royal Caribbean Group,Consumer Discretionary
51,1475193600,214819000,2016,9,RCL,Royal Caribbean Group,Consumer Discretionary
52,1483142400,214588000,2016,12,RCL,Royal Caribbean Group,Consumer Discretionary
53,1490918400,214870000,2017,3,RCL,Royal Caribbean Group,Consumer Discretionary
54,1498780800,215085000,2017,6,RCL,Royal Caribbean Group,Consumer Discretionary
55,1506729600,214694000,2017,9,RCL,Royal Caribbean Group,Consumer Discretionary
56,1514678400,213831000,2017,12,RCL,Royal Caribbean Group,Consumer Discretionary
57,1522454400,212610000,2018,3,RCL,Royal Caribbean Group,Consumer Discretionary
58,1530316800,211673000,2018,6,RCL,Royal Caribbean Group,Consumer Discretionary
59,1538265600,209054000,2018,9,RCL,Royal Caribbean Group,Consumer Discretionary
60,1546214400,209001000,2018,12,RCL,Royal Caribbean Group,Consumer Discretionary
61,1553990400,209322000,2019,3,RCL,Royal Caribbean Group,Consumer Discretionary
62,1561852800,209531000,2019,6,RCL,Royal Caribbean Group,Consumer Discretionary
63,1569801600,209575000,2019,9,RCL,Royal Caribbean Group,Consumer Discretionary
64,1577750400,209193000,2019,12,RCL,Royal Caribbean Group,Consumer Discretionary
65,1585612800,209097000,2020,3,RCL,Royal Caribbean Group,Consumer Discretionary
66,1593475200,209385000,2020,6,RCL,Royal Caribbean Group,Consumer Discretionary
67,1601424000,214163000,2020,9,RCL,Royal Caribbean Group,Consumer Discretionary
68,1609372800,224584000,2020,12,RCL,Royal Caribbean Group,Consumer Discretionary
69,1617148800,243004000,2021,3,RCL,Royal Caribbean Group,Consumer Discretionary
70,1625011200,254577000,2021,6,RCL,Royal Caribbean Group,Consumer Discretionary
71,1632960000,254713000,2021,9,RCL,Royal Caribbean Group,Consumer Discretionary
72,1640908800,254792000,2021,12,RCL,Royal Caribbean Group,Consumer Discretionary
73,1648684800,254821000,2022,3,RCL,Royal Caribbean Group,Consumer Discretionary
74,1656547200,254964000,2022,6,RCL,Royal Caribbean Group,Consumer Discretionary
75,1668715783,254964000,2022,11,RCL,Royal Caribbean Group,Consumer Discretionary
