,d,v,years,months,ticker_symbol,security,sector
0,985996800,103182000,2001,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
1,993859200,103646000,2001,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
2,1001808000,104808000,2001,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
3,1017532800,105768000,2002,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
4,1025395200,106116000,2002,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
5,1033344000,106374000,2002,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
6,1049068800,106804000,2003,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
7,1056931200,107268000,2003,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
8,1064880000,108180000,2003,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
9,1080691200,109388000,2004,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
10,1088553600,109868000,2004,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
11,1096502400,110280000,2004,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
12,1112227200,110896000,2005,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
13,1120089600,111448000,2005,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
14,1128038400,111911000,2005,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
15,1143763200,112523000,2006,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
16,1151625600,113253000,2006,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
17,1159574400,113464000,2006,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
18,1175299200,113936000,2007,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
19,1183161600,114533000,2007,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
20,1191110400,114946000,2007,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
21,1206921600,115386000,2008,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
22,1214784000,115696000,2008,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
23,1222732800,132196000,2008,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
24,1238457600,135043000,2009,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
25,1246320000,135773000,2009,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
26,1254268800,136774000,2009,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
27,1269993600,137583000,2010,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
28,1277856000,138230000,2010,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
29,1285804800,138831000,2010,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
30,1301529600,140579000,2011,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
31,1309392000,137399000,2011,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
32,1317340800,132777000,2011,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
33,1325289600,128087000,2011,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
34,1333152000,126970000,2012,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
35,1341014400,124870000,2012,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
36,1348963200,118546000,2012,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
37,1356912000,114439000,2012,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
38,1364688000,111557000,2013,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
39,1372550400,110278000,2013,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
40,1380499200,108307000,2013,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
41,1388448000,106898000,2013,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
42,1396224000,106191000,2014,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
43,1404086400,105772000,2014,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
44,1412035200,103498000,2014,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
45,1419984000,101640000,2014,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
46,1427760000,101612000,2015,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
47,1435622400,100547000,2015,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
