,d,v,years,months,ticker_symbol,security,sector
0,1080691200,324658394,2004,3,LVS,Las Vegas Sands,Consumer Discretionary
1,1088553600,324658394,2004,6,LVS,Las Vegas Sands,Consumer Discretionary
2,1096502400,325679693,2004,9,LVS,Las Vegas Sands,Consumer Discretionary
3,1112227200,354160692,2005,3,LVS,Las Vegas Sands,Consumer Discretionary
4,1120089600,354160692,2005,6,LVS,Las Vegas Sands,Consumer Discretionary
5,1128038400,354160692,2005,9,LVS,Las Vegas Sands,Consumer Discretionary
6,1143763200,354199253,2006,3,LVS,Las Vegas Sands,Consumer Discretionary
7,1151625600,354255635,2006,6,LVS,Las Vegas Sands,Consumer Discretionary
8,1159574400,354296742,2006,9,LVS,Las Vegas Sands,Consumer Discretionary
9,1175299200,354613724,2007,3,LVS,Las Vegas Sands,Consumer Discretionary
10,1183161600,354726843,2007,6,LVS,Las Vegas Sands,Consumer Discretionary
11,1191110400,354856121,2007,9,LVS,Las Vegas Sands,Consumer Discretionary
12,1206921600,355274537,2008,3,LVS,Las Vegas Sands,Consumer Discretionary
13,1214784000,355364583,2008,6,LVS,Las Vegas Sands,Consumer Discretionary
14,1222732800,355393259,2008,9,LVS,Las Vegas Sands,Consumer Discretionary
15,1238457600,647802932,2009,3,LVS,Las Vegas Sands,Consumer Discretionary
16,1246320000,658877256,2009,6,LVS,Las Vegas Sands,Consumer Discretionary
17,1254268800,660245590,2009,9,LVS,Las Vegas Sands,Consumer Discretionary
18,1269993600,660280641,2010,3,LVS,Las Vegas Sands,Consumer Discretionary
19,1277856000,660364559,2010,6,LVS,Las Vegas Sands,Consumer Discretionary
20,1285804800,660836841,2010,9,LVS,Las Vegas Sands,Consumer Discretionary
21,1301529600,723389226,2011,3,LVS,Las Vegas Sands,Consumer Discretionary
22,1309392000,728695140,2011,6,LVS,Las Vegas Sands,Consumer Discretionary
23,1317340800,729773246,2011,9,LVS,Las Vegas Sands,Consumer Discretionary
24,1333152000,760437437,2012,3,LVS,Las Vegas Sands,Consumer Discretionary
25,1341014400,821110555,2012,6,LVS,Las Vegas Sands,Consumer Discretionary
26,1348963200,821482154,2012,9,LVS,Las Vegas Sands,Consumer Discretionary
27,1356912000,822214678,2012,12,LVS,Las Vegas Sands,Consumer Discretionary
28,1364688000,823367441,2013,3,LVS,Las Vegas Sands,Consumer Discretionary
29,1372550400,823974421,2013,6,LVS,Las Vegas Sands,Consumer Discretionary
30,1380499200,823200515,2013,9,LVS,Las Vegas Sands,Consumer Discretionary
31,1388448000,818631514,2013,12,LVS,Las Vegas Sands,Consumer Discretionary
32,1396224000,814766709,2014,3,LVS,Las Vegas Sands,Consumer Discretionary
33,1404086400,807038086,2014,6,LVS,Las Vegas Sands,Consumer Discretionary
34,1412035200,803064834,2014,9,LVS,Las Vegas Sands,Consumer Discretionary
35,1419984000,799851322,2014,12,LVS,Las Vegas Sands,Consumer Discretionary
36,1427760000,797935314,2015,3,LVS,Las Vegas Sands,Consumer Discretionary
37,1435622400,797715773,2015,6,LVS,Las Vegas Sands,Consumer Discretionary
38,1443571200,796559738,2015,9,LVS,Las Vegas Sands,Consumer Discretionary
39,1451520000,794963357,2015,12,LVS,Las Vegas Sands,Consumer Discretionary
40,1459382400,794488858,2016,3,LVS,Las Vegas Sands,Consumer Discretionary
41,1467244800,794580095,2016,6,LVS,Las Vegas Sands,Consumer Discretionary
42,1475193600,794659426,2016,9,LVS,Las Vegas Sands,Consumer Discretionary
43,1483142400,794778997,2016,12,LVS,Las Vegas Sands,Consumer Discretionary
44,1490918400,794000000,2017,3,LVS,Las Vegas Sands,Consumer Discretionary
45,1498780800,792000000,2017,6,LVS,Las Vegas Sands,Consumer Discretionary
46,1506729600,791000000,2017,9,LVS,Las Vegas Sands,Consumer Discretionary
47,1514678400,790000000,2017,12,LVS,Las Vegas Sands,Consumer Discretionary
48,1522454400,789000000,2018,3,LVS,Las Vegas Sands,Consumer Discretionary
49,1530316800,789000000,2018,6,LVS,Las Vegas Sands,Consumer Discretionary
50,1538265600,786000000,2018,9,LVS,Las Vegas Sands,Consumer Discretionary
51,1546214400,780000000,2018,12,LVS,Las Vegas Sands,Consumer Discretionary
52,1553990400,774000000,2019,3,LVS,Las Vegas Sands,Consumer Discretionary
53,1561852800,772000000,2019,6,LVS,Las Vegas Sands,Consumer Discretionary
54,1569801600,769000000,2019,9,LVS,Las Vegas Sands,Consumer Discretionary
55,1577750400,767000000,2019,12,LVS,Las Vegas Sands,Consumer Discretionary
56,1585612800,764000000,2020,3,LVS,Las Vegas Sands,Consumer Discretionary
57,1593475200,764000000,2020,6,LVS,Las Vegas Sands,Consumer Discretionary
58,1601424000,764000000,2020,9,LVS,Las Vegas Sands,Consumer Discretionary
59,1609372800,764000000,2020,12,LVS,Las Vegas Sands,Consumer Discretionary
60,1617148800,764000000,2021,3,LVS,Las Vegas Sands,Consumer Discretionary
61,1625011200,764000000,2021,6,LVS,Las Vegas Sands,Consumer Discretionary
62,1632960000,764000000,2021,9,LVS,Las Vegas Sands,Consumer Discretionary
63,1640908800,764000000,2021,12,LVS,Las Vegas Sands,Consumer Discretionary
64,1648684800,764000000,2022,3,LVS,Las Vegas Sands,Consumer Discretionary
65,1656547200,764000000,2022,6,LVS,Las Vegas Sands,Consumer Discretionary
66,1668715517,764000000,2022,11,LVS,Las Vegas Sands,Consumer Discretionary
