,d,v,years,months,ticker_symbol,security,sector
0,988588800,2326000000,2001,4,HD,The Home Depot,Consumer Discretionary
1,996537600,2334000000,2001,7,HD,The Home Depot,Consumer Discretionary
2,1004486400,2337000000,2001,10,HD,The Home Depot,Consumer Discretionary
3,1020124800,2349000000,2002,4,HD,The Home Depot,Consumer Discretionary
4,1028073600,2354000000,2002,7,HD,The Home Depot,Consumer Discretionary
5,1036022400,2337000000,2002,10,HD,The Home Depot,Consumer Discretionary
6,1051660800,2292000000,2003,4,HD,The Home Depot,Consumer Discretionary
7,1059609600,2295000000,2003,7,HD,The Home Depot,Consumer Discretionary
8,1067558400,2280000000,2003,10,HD,The Home Depot,Consumer Discretionary
9,1083283200,2242000000,2004,4,HD,The Home Depot,Consumer Discretionary
10,1091232000,2207000000,2004,7,HD,The Home Depot,Consumer Discretionary
11,1099180800,2191000000,2004,10,HD,The Home Depot,Consumer Discretionary
12,1114819200,2162000000,2005,4,HD,The Home Depot,Consumer Discretionary
13,1122768000,2140000000,2005,7,HD,The Home Depot,Consumer Discretionary
14,1130716800,2130000000,2005,10,HD,The Home Depot,Consumer Discretionary
15,1146355200,2114000000,2006,4,HD,The Home Depot,Consumer Discretionary
16,1154304000,2065000000,2006,7,HD,The Home Depot,Consumer Discretionary
17,1162252800,2043000000,2006,10,HD,The Home Depot,Consumer Discretionary
18,1177891200,1959000000,2007,4,HD,The Home Depot,Consumer Discretionary
19,1185840000,1960000000,2007,7,HD,The Home Depot,Consumer Discretionary
20,1193788800,1810000000,2007,10,HD,The Home Depot,Consumer Discretionary
21,1209513600,1679000000,2008,4,HD,The Home Depot,Consumer Discretionary
22,1217462400,1680000000,2008,7,HD,The Home Depot,Consumer Discretionary
23,1225411200,1681000000,2008,10,HD,The Home Depot,Consumer Discretionary
24,1241049600,1683000000,2009,4,HD,The Home Depot,Consumer Discretionary
25,1248998400,1683000000,2009,7,HD,The Home Depot,Consumer Discretionary
26,1256947200,1682000000,2009,10,HD,The Home Depot,Consumer Discretionary
27,1272585600,1677000000,2010,4,HD,The Home Depot,Consumer Discretionary
28,1280534400,1653000000,2010,7,HD,The Home Depot,Consumer Discretionary
29,1288483200,1637000000,2010,10,HD,The Home Depot,Consumer Discretionary
30,1304121600,1599000000,2011,4,HD,The Home Depot,Consumer Discretionary
31,1312070400,1568000000,2011,7,HD,The Home Depot,Consumer Discretionary
32,1320019200,1540000000,2011,10,HD,The Home Depot,Consumer Discretionary
33,1335744000,1522000000,2012,4,HD,The Home Depot,Consumer Discretionary
34,1343692800,1501000000,2012,7,HD,The Home Depot,Consumer Discretionary
35,1351641600,1487000000,2012,10,HD,The Home Depot,Consumer Discretionary
36,1359590400,1479000000,2013,1,HD,The Home Depot,Consumer Discretionary
37,1367280000,1468000000,2013,4,HD,The Home Depot,Consumer Discretionary
38,1375228800,1434000000,2013,7,HD,The Home Depot,Consumer Discretionary
39,1383177600,1408000000,2013,10,HD,The Home Depot,Consumer Discretionary
40,1391126400,1382000000,2014,1,HD,The Home Depot,Consumer Discretionary
41,1398816000,1367000000,2014,4,HD,The Home Depot,Consumer Discretionary
42,1406764800,1346000000,2014,7,HD,The Home Depot,Consumer Discretionary
43,1414713600,1327000000,2014,10,HD,The Home Depot,Consumer Discretionary
44,1422662400,1306000000,2015,1,HD,The Home Depot,Consumer Discretionary
45,1430352000,1298000000,2015,4,HD,The Home Depot,Consumer Discretionary
46,1438300800,1283000000,2015,7,HD,The Home Depot,Consumer Discretionary
47,1446249600,1268000000,2015,10,HD,The Home Depot,Consumer Discretionary
48,1454198400,1252000000,2016,1,HD,The Home Depot,Consumer Discretionary
49,1461974400,1247000000,2016,4,HD,The Home Depot,Consumer Discretionary
50,1469923200,1235000000,2016,7,HD,The Home Depot,Consumer Discretionary
51,1477872000,1224000000,2016,10,HD,The Home Depot,Consumer Discretionary
52,1485820800,1206000000,2017,1,HD,The Home Depot,Consumer Discretionary
53,1493510400,1198000000,2017,4,HD,The Home Depot,Consumer Discretionary
54,1501459200,1183000000,2017,7,HD,The Home Depot,Consumer Discretionary
55,1509408000,1168000000,2017,10,HD,The Home Depot,Consumer Discretionary
56,1517356800,1160000000,2018,1,HD,The Home Depot,Consumer Discretionary
57,1525046400,1152000000,2018,4,HD,The Home Depot,Consumer Discretionary
58,1532995200,1144000000,2018,7,HD,The Home Depot,Consumer Discretionary
59,1540944000,1135000000,2018,10,HD,The Home Depot,Consumer Discretionary
60,1548892800,1116000000,2019,1,HD,The Home Depot,Consumer Discretionary
61,1556582400,1101000000,2019,4,HD,The Home Depot,Consumer Discretionary
62,1564531200,1095000000,2019,7,HD,The Home Depot,Consumer Discretionary
63,1572480000,1089000000,2019,10,HD,The Home Depot,Consumer Discretionary
64,1580428800,1083000000,2020,1,HD,The Home Depot,Consumer Discretionary
65,1588204800,1073000000,2020,4,HD,The Home Depot,Consumer Discretionary
66,1596153600,1073000000,2020,7,HD,The Home Depot,Consumer Discretionary
67,1604102400,1073000000,2020,10,HD,The Home Depot,Consumer Discretionary
68,1612051200,1074000000,2021,1,HD,The Home Depot,Consumer Discretionary
69,1619740800,1071000000,2021,4,HD,The Home Depot,Consumer Discretionary
70,1627689600,1058000000,2021,7,HD,The Home Depot,Consumer Discretionary
71,1635638400,1049000000,2021,10,HD,The Home Depot,Consumer Discretionary
72,1643587200,1038000000,2022,1,HD,The Home Depot,Consumer Discretionary
73,1651276800,1030000000,2022,4,HD,The Home Depot,Consumer Discretionary
74,1659225600,1023000000,2022,7,HD,The Home Depot,Consumer Discretionary
75,1668715502,1023000000,2022,11,HD,The Home Depot,Consumer Discretionary
