,d,v,years,months,ticker_symbol,security,sector
0,985996800,52361000,2001,3,MHK,Mohawk Industries,Consumer Discretionary
1,993859200,52266000,2001,6,MHK,Mohawk Industries,Consumer Discretionary
2,1001808000,52412000,2001,9,MHK,Mohawk Industries,Consumer Discretionary
3,1017532800,54256000,2002,3,MHK,Mohawk Industries,Consumer Discretionary
4,1025395200,67485000,2002,6,MHK,Mohawk Industries,Consumer Discretionary
5,1033344000,66824000,2002,9,MHK,Mohawk Industries,Consumer Discretionary
6,1049068800,66355000,2003,3,MHK,Mohawk Industries,Consumer Discretionary
7,1056931200,65886000,2003,6,MHK,Mohawk Industries,Consumer Discretionary
8,1064880000,66260000,2003,9,MHK,Mohawk Industries,Consumer Discretionary
9,1080691200,66629000,2004,3,MHK,Mohawk Industries,Consumer Discretionary
10,1088553600,66742000,2004,6,MHK,Mohawk Industries,Consumer Discretionary
11,1096502400,66669000,2004,9,MHK,Mohawk Industries,Consumer Discretionary
12,1112227200,66804000,2005,3,MHK,Mohawk Industries,Consumer Discretionary
13,1120089600,66811000,2005,6,MHK,Mohawk Industries,Consumer Discretionary
14,1128038400,66865000,2005,9,MHK,Mohawk Industries,Consumer Discretionary
15,1143763200,67564000,2006,3,MHK,Mohawk Industries,Consumer Discretionary
16,1151625600,67693000,2006,6,MHK,Mohawk Industries,Consumer Discretionary
17,1159574400,67704000,2006,9,MHK,Mohawk Industries,Consumer Discretionary
18,1175299200,67906000,2007,3,MHK,Mohawk Industries,Consumer Discretionary
19,1183161600,68167000,2007,6,MHK,Mohawk Industries,Consumer Discretionary
20,1191110400,68281000,2007,9,MHK,Mohawk Industries,Consumer Discretionary
21,1206921600,68375000,2008,3,MHK,Mohawk Industries,Consumer Discretionary
22,1214784000,68403000,2008,6,MHK,Mohawk Industries,Consumer Discretionary
23,1222732800,68411000,2008,9,MHK,Mohawk Industries,Consumer Discretionary
24,1238457600,68433000,2009,3,MHK,Mohawk Industries,Consumer Discretionary
25,1246320000,68449000,2009,6,MHK,Mohawk Industries,Consumer Discretionary
26,1254268800,68456000,2009,9,MHK,Mohawk Industries,Consumer Discretionary
27,1269993600,68523000,2010,3,MHK,Mohawk Industries,Consumer Discretionary
28,1277856000,68585000,2010,6,MHK,Mohawk Industries,Consumer Discretionary
29,1285804800,68593000,2010,9,MHK,Mohawk Industries,Consumer Discretionary
30,1301529600,68674000,2011,3,MHK,Mohawk Industries,Consumer Discretionary
31,1309392000,68744000,2011,6,MHK,Mohawk Industries,Consumer Discretionary
32,1317340800,68759000,2011,9,MHK,Mohawk Industries,Consumer Discretionary
33,1333152000,68862000,2012,3,MHK,Mohawk Industries,Consumer Discretionary
34,1341014400,68984000,2012,6,MHK,Mohawk Industries,Consumer Discretionary
35,1348963200,69010000,2012,9,MHK,Mohawk Industries,Consumer Discretionary
36,1356912000,69095000,2012,12,MHK,Mohawk Industries,Consumer Discretionary
37,1364688000,69375000,2013,3,MHK,Mohawk Industries,Consumer Discretionary
38,1372550400,72406000,2013,6,MHK,Mohawk Industries,Consumer Discretionary
39,1380499200,72575000,2013,9,MHK,Mohawk Industries,Consumer Discretionary
40,1388448000,72654000,2013,12,MHK,Mohawk Industries,Consumer Discretionary
41,1396224000,72742000,2014,3,MHK,Mohawk Industries,Consumer Discretionary
42,1404086400,72832000,2014,6,MHK,Mohawk Industries,Consumer Discretionary
43,1412035200,72864000,2014,9,MHK,Mohawk Industries,Consumer Discretionary
44,1419984000,72905000,2014,12,MHK,Mohawk Industries,Consumer Discretionary
45,1427760000,72988000,2015,3,MHK,Mohawk Industries,Consumer Discretionary
46,1435622400,73264000,2015,6,MHK,Mohawk Industries,Consumer Discretionary
47,1443571200,73915000,2015,9,MHK,Mohawk Industries,Consumer Discretionary
48,1451520000,73924000,2015,12,MHK,Mohawk Industries,Consumer Discretionary
49,1459382400,73976000,2016,3,MHK,Mohawk Industries,Consumer Discretionary
50,1467244800,74123000,2016,6,MHK,Mohawk Industries,Consumer Discretionary
51,1475193600,74154000,2016,9,MHK,Mohawk Industries,Consumer Discretionary
52,1483142400,74164000,2016,12,MHK,Mohawk Industries,Consumer Discretionary
53,1490918400,74212000,2017,3,MHK,Mohawk Industries,Consumer Discretionary
54,1498780800,74327000,2017,6,MHK,Mohawk Industries,Consumer Discretionary
55,1506729600,74338000,2017,9,MHK,Mohawk Industries,Consumer Discretionary
56,1514678400,74414000,2017,12,MHK,Mohawk Industries,Consumer Discretionary
57,1522454400,74453000,2018,3,MHK,Mohawk Industries,Consumer Discretionary
58,1530316800,74597000,2018,6,MHK,Mohawk Industries,Consumer Discretionary
59,1538265600,74603000,2018,9,MHK,Mohawk Industries,Consumer Discretionary
60,1546214400,73856000,2018,12,MHK,Mohawk Industries,Consumer Discretionary
61,1553990400,72342000,2019,3,MHK,Mohawk Industries,Consumer Discretionary
62,1561852800,72402000,2019,6,MHK,Mohawk Industries,Consumer Discretionary
63,1569801600,72106000,2019,9,MHK,Mohawk Industries,Consumer Discretionary
64,1577750400,71640000,2019,12,MHK,Mohawk Industries,Consumer Discretionary
65,1585612800,71547000,2020,3,MHK,Mohawk Industries,Consumer Discretionary
66,1593475200,71186000,2020,6,MHK,Mohawk Industries,Consumer Discretionary
67,1601424000,71197000,2020,9,MHK,Mohawk Industries,Consumer Discretionary
68,1609372800,70951000,2020,12,MHK,Mohawk Industries,Consumer Discretionary
69,1617148800,70179000,2021,3,MHK,Mohawk Industries,Consumer Discretionary
70,1625011200,69432000,2021,6,MHK,Mohawk Industries,Consumer Discretionary
71,1632960000,68541000,2021,9,MHK,Mohawk Industries,Consumer Discretionary
72,1640908800,67209000,2021,12,MHK,Mohawk Industries,Consumer Discretionary
73,1648684800,64686000,2022,3,MHK,Mohawk Industries,Consumer Discretionary
74,1656547200,63540000,2022,6,MHK,Mohawk Industries,Consumer Discretionary
75,1668715626,63540000,2022,11,MHK,Mohawk Industries,Consumer Discretionary
