,d,v,years,months,ticker_symbol,security,sector
0,1049068800,127169584,2003,3,LKQ,LKQ Corporation,Consumer Discretionary
1,1056931200,127169584,2003,6,LKQ,LKQ Corporation,Consumer Discretionary
2,1064880000,112600736,2003,9,LKQ,LKQ Corporation,Consumer Discretionary
3,1080691200,155445903,2004,3,LKQ,LKQ Corporation,Consumer Discretionary
4,1088553600,158303467,2004,6,LKQ,LKQ Corporation,Consumer Discretionary
5,1096502400,158696243,2004,9,LKQ,LKQ Corporation,Consumer Discretionary
6,1112227200,165048000,2005,3,LKQ,LKQ Corporation,Consumer Discretionary
7,1120089600,166840000,2005,6,LKQ,LKQ Corporation,Consumer Discretionary
8,1128038400,169960000,2005,9,LKQ,LKQ Corporation,Consumer Discretionary
9,1143763200,208248000,2006,3,LKQ,LKQ Corporation,Consumer Discretionary
10,1151625600,211208000,2006,6,LKQ,LKQ Corporation,Consumer Discretionary
11,1159574400,212392000,2006,9,LKQ,LKQ Corporation,Consumer Discretionary
12,1175299200,213264000,2007,3,LKQ,LKQ Corporation,Consumer Discretionary
13,1183161600,214092000,2007,6,LKQ,LKQ Corporation,Consumer Discretionary
14,1191110400,218652000,2007,9,LKQ,LKQ Corporation,Consumer Discretionary
15,1206921600,269116000,2008,3,LKQ,LKQ Corporation,Consumer Discretionary
16,1214784000,270574000,2008,6,LKQ,LKQ Corporation,Consumer Discretionary
17,1222732800,273170000,2008,9,LKQ,LKQ Corporation,Consumer Discretionary
18,1238457600,279586000,2009,3,LKQ,LKQ Corporation,Consumer Discretionary
19,1246320000,280446000,2009,6,LKQ,LKQ Corporation,Consumer Discretionary
20,1254268800,281492000,2009,9,LKQ,LKQ Corporation,Consumer Discretionary
21,1269993600,284388000,2010,3,LKQ,LKQ Corporation,Consumer Discretionary
22,1277856000,285684000,2010,6,LKQ,LKQ Corporation,Consumer Discretionary
23,1285804800,286516000,2010,9,LKQ,LKQ Corporation,Consumer Discretionary
24,1301529600,291222000,2011,3,LKQ,LKQ Corporation,Consumer Discretionary
25,1309392000,291834000,2011,6,LKQ,LKQ Corporation,Consumer Discretionary
26,1317340800,292650000,2011,9,LKQ,LKQ Corporation,Consumer Discretionary
27,1333152000,294278000,2012,3,LKQ,LKQ Corporation,Consumer Discretionary
28,1341014400,295290000,2012,6,LKQ,LKQ Corporation,Consumer Discretionary
29,1348963200,296437000,2012,9,LKQ,LKQ Corporation,Consumer Discretionary
30,1356912000,297213000,2012,12,LKQ,LKQ Corporation,Consumer Discretionary
31,1364688000,298226000,2013,3,LKQ,LKQ Corporation,Consumer Discretionary
32,1372550400,299159000,2013,6,LKQ,LKQ Corporation,Consumer Discretionary
33,1380499200,300223000,2013,9,LKQ,LKQ Corporation,Consumer Discretionary
34,1388448000,300644000,2013,12,LKQ,LKQ Corporation,Consumer Discretionary
35,1396224000,301406000,2014,3,LKQ,LKQ Corporation,Consumer Discretionary
36,1404086400,302030000,2014,6,LKQ,LKQ Corporation,Consumer Discretionary
37,1412035200,302724000,2014,9,LKQ,LKQ Corporation,Consumer Discretionary
38,1419984000,303191000,2014,12,LKQ,LKQ Corporation,Consumer Discretionary
39,1427760000,304003000,2015,3,LKQ,LKQ Corporation,Consumer Discretionary
40,1435622400,304286000,2015,6,LKQ,LKQ Corporation,Consumer Discretionary
41,1443571200,305059000,2015,9,LKQ,LKQ Corporation,Consumer Discretionary
42,1451520000,305520000,2015,12,LKQ,LKQ Corporation,Consumer Discretionary
43,1459382400,306157000,2016,3,LKQ,LKQ Corporation,Consumer Discretionary
44,1467244800,306718000,2016,6,LKQ,LKQ Corporation,Consumer Discretionary
45,1475193600,307190000,2016,9,LKQ,LKQ Corporation,Consumer Discretionary
46,1483142400,307514000,2016,12,LKQ,LKQ Corporation,Consumer Discretionary
47,1490918400,308028000,2017,3,LKQ,LKQ Corporation,Consumer Discretionary
48,1498780800,308407000,2017,6,LKQ,LKQ Corporation,Consumer Discretionary
49,1506729600,308909000,2017,9,LKQ,LKQ Corporation,Consumer Discretionary
50,1514678400,309070000,2017,12,LKQ,LKQ Corporation,Consumer Discretionary
51,1522454400,309517000,2018,3,LKQ,LKQ Corporation,Consumer Discretionary
52,1530316800,312556000,2018,6,LKQ,LKQ Corporation,Consumer Discretionary
53,1538265600,318082000,2018,9,LKQ,LKQ Corporation,Consumer Discretionary
54,1553990400,315046000,2019,3,LKQ,LKQ Corporation,Consumer Discretionary
55,1561852800,311891000,2019,6,LKQ,LKQ Corporation,Consumer Discretionary
56,1569801600,307230000,2019,9,LKQ,LKQ Corporation,Consumer Discretionary
57,1577750400,306577000,2019,12,LKQ,LKQ Corporation,Consumer Discretionary
58,1585612800,306238000,2020,3,LKQ,LKQ Corporation,Consumer Discretionary
59,1593475200,304001000,2020,6,LKQ,LKQ Corporation,Consumer Discretionary
60,1601424000,304271000,2020,9,LKQ,LKQ Corporation,Consumer Discretionary
61,1609372800,304056000,2020,12,LKQ,LKQ Corporation,Consumer Discretionary
62,1617148800,303043000,2021,3,LKQ,LKQ Corporation,Consumer Discretionary
63,1625011200,300581000,2021,6,LKQ,LKQ Corporation,Consumer Discretionary
64,1632960000,294026000,2021,9,LKQ,LKQ Corporation,Consumer Discretionary
65,1640908800,289874000,2021,12,LKQ,LKQ Corporation,Consumer Discretionary
66,1648684800,285700000,2022,3,LKQ,LKQ Corporation,Consumer Discretionary
67,1656547200,281400000,2022,6,LKQ,LKQ Corporation,Consumer Discretionary
68,1668715548,281400000,2022,11,LKQ,LKQ Corporation,Consumer Discretionary
