,d,v,years,months,ticker_symbol,security,sector
0,988588800,438442857,2001,4,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
1,996537600,420882353,2001,7,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
2,1004486400,429000000,2001,10,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
3,1020124800,454545455,2002,4,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
4,1028073600,520293750,2002,7,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
5,1036022400,523018000,2002,10,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
6,1051660800,515789474,2003,4,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
7,1059609600,509795000,2003,7,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
8,1067558400,517083000,2003,10,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
9,1083283200,508615789,2004,4,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
10,1091232000,477264516,2004,7,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
11,1099180800,470774000,2004,10,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
12,1114819200,385750000,2005,4,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
13,1122768000,403846429,2005,7,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
14,1130716800,400803000,2005,10,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
15,1146355200,397520000,2006,4,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
16,1154304000,389655172,2006,7,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
17,1162252800,395153000,2006,10,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
18,1177891200,407692308,2007,4,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
19,1185840000,388235294,2007,7,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
20,1193788800,360909000,2007,10,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
21,1209513600,337931034,2008,4,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
22,1217462400,339000000,2008,7,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
23,1225411200,337000000,2008,10,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
24,1241049600,321000000,2009,4,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
25,1248998400,321000000,2009,7,BBWI,"Bath & Body Works, Inc.",Consumer Discretionary
