,d,v,years,months,ticker_symbol,security,sector
0,985996800,2704000000,2001,3,VZ,Verizon,Communication Services
1,993859200,2707000000,2001,6,VZ,Verizon,Communication Services
2,1001808000,2712000000,2001,9,VZ,Verizon,Communication Services
3,1017532800,2719000000,2002,3,VZ,Verizon,Communication Services
4,1025395200,2726000000,2002,6,VZ,Verizon,Communication Services
5,1033344000,2732000000,2002,9,VZ,Verizon,Communication Services
6,1049068800,2748000000,2003,3,VZ,Verizon,Communication Services
7,1056931200,2754000000,2003,6,VZ,Verizon,Communication Services
8,1064880000,2759000000,2003,9,VZ,Verizon,Communication Services
9,1080691200,2770000000,2004,3,VZ,Verizon,Communication Services
10,1088553600,2770000000,2004,6,VZ,Verizon,Communication Services
11,1096502400,2769000000,2004,9,VZ,Verizon,Communication Services
12,1112227200,2769000000,2005,3,VZ,Verizon,Communication Services
13,1120089600,2766000000,2005,6,VZ,Verizon,Communication Services
14,1128038400,2765000000,2005,9,VZ,Verizon,Communication Services
15,1143763200,2915000000,2006,3,VZ,Verizon,Communication Services
16,1151625600,2910000000,2006,6,VZ,Verizon,Communication Services
17,1159574400,2907000000,2006,9,VZ,Verizon,Communication Services
18,1175299200,2909000000,2007,3,VZ,Verizon,Communication Services
19,1183161600,2903000000,2007,6,VZ,Verizon,Communication Services
20,1191110400,2896000000,2007,9,VZ,Verizon,Communication Services
21,1206921600,2863000000,2008,3,VZ,Verizon,Communication Services
22,1214784000,2850000000,2008,6,VZ,Verizon,Communication Services
23,1222732800,2844000000,2008,9,VZ,Verizon,Communication Services
24,1238457600,2841000000,2009,3,VZ,Verizon,Communication Services
25,1246320000,2841000000,2009,6,VZ,Verizon,Communication Services
26,1254268800,2841000000,2009,9,VZ,Verizon,Communication Services
27,1262217600,2841000000,2009,12,VZ,Verizon,Communication Services
28,1269993600,2836000000,2010,3,VZ,Verizon,Communication Services
29,1277856000,2827000000,2010,6,VZ,Verizon,Communication Services
30,1285804800,2829000000,2010,9,VZ,Verizon,Communication Services
31,1293753600,2829000000,2010,12,VZ,Verizon,Communication Services
32,1301529600,2830000000,2011,3,VZ,Verizon,Communication Services
33,1309392000,2832000000,2011,6,VZ,Verizon,Communication Services
34,1317340800,2834000000,2011,9,VZ,Verizon,Communication Services
35,1325289600,2835000000,2011,12,VZ,Verizon,Communication Services
36,1333152000,2842000000,2012,3,VZ,Verizon,Communication Services
37,1341014400,2849000000,2012,6,VZ,Verizon,Communication Services
38,1348963200,2857000000,2012,9,VZ,Verizon,Communication Services
39,1356912000,2862000000,2012,12,VZ,Verizon,Communication Services
40,1364688000,2866000000,2013,3,VZ,Verizon,Communication Services
41,1372550400,2865000000,2013,6,VZ,Verizon,Communication Services
42,1380499200,2866000000,2013,9,VZ,Verizon,Communication Services
43,1388448000,2867000000,2013,12,VZ,Verizon,Communication Services
44,1396224000,3425000000,2014,3,VZ,Verizon,Communication Services
45,1404086400,4147000000,2014,6,VZ,Verizon,Communication Services
46,1412035200,4152000000,2014,9,VZ,Verizon,Communication Services
47,1419984000,4157000000,2014,12,VZ,Verizon,Communication Services
48,1427760000,4116000000,2015,3,VZ,Verizon,Communication Services
49,1435622400,4079000000,2015,6,VZ,Verizon,Communication Services
50,1443571200,4072000000,2015,9,VZ,Verizon,Communication Services
51,1451520000,4076000000,2015,12,VZ,Verizon,Communication Services
52,1459382400,4080000000,2016,3,VZ,Verizon,Communication Services
53,1467244800,4079000000,2016,6,VZ,Verizon,Communication Services
54,1475193600,4079000000,2016,9,VZ,Verizon,Communication Services
55,1483142400,4081000000,2016,12,VZ,Verizon,Communication Services
56,1490918400,4082000000,2017,3,VZ,Verizon,Communication Services
57,1498780800,4082000000,2017,6,VZ,Verizon,Communication Services
58,1506729600,4084000000,2017,9,VZ,Verizon,Communication Services
59,1514678400,4087000000,2017,12,VZ,Verizon,Communication Services
60,1522454400,4104000000,2018,3,VZ,Verizon,Communication Services
61,1530316800,4135000000,2018,6,VZ,Verizon,Communication Services
62,1538265600,4136000000,2018,9,VZ,Verizon,Communication Services
63,1546214400,4137000000,2018,12,VZ,Verizon,Communication Services
64,1553990400,4138000000,2019,3,VZ,Verizon,Communication Services
65,1561852800,4138000000,2019,6,VZ,Verizon,Communication Services
66,1569801600,4138000000,2019,9,VZ,Verizon,Communication Services
67,1577750400,4139000000,2019,12,VZ,Verizon,Communication Services
68,1585612800,4139000000,2020,3,VZ,Verizon,Communication Services
69,1593475200,4139000000,2020,6,VZ,Verizon,Communication Services
70,1601424000,4140000000,2020,9,VZ,Verizon,Communication Services
71,1609372800,4140000000,2020,12,VZ,Verizon,Communication Services
72,1617148800,4141000000,2021,3,VZ,Verizon,Communication Services
73,1625011200,4141000000,2021,6,VZ,Verizon,Communication Services
74,1632960000,4142000000,2021,9,VZ,Verizon,Communication Services
75,1640908800,4167000000,2021,12,VZ,Verizon,Communication Services
76,1648684800,4201000000,2022,3,VZ,Verizon,Communication Services
77,1656547200,4201000000,2022,6,VZ,Verizon,Communication Services
78,1668714528,4202000000,2022,11,VZ,Verizon,Communication Services
