,d,v,years,months,ticker_symbol,security,sector
0,1017532800,57316000,2002,3,NFLX,Netflix,Communication Services
1,1025395200,143024000,2002,6,NFLX,Netflix,Communication Services
2,1033344000,306908000,2002,9,NFLX,Netflix,Communication Services
3,1049068800,318318000,2003,3,NFLX,Netflix,Communication Services
4,1056931200,331072000,2003,6,NFLX,Netflix,Communication Services
5,1064880000,337204000,2003,9,NFLX,Netflix,Communication Services
6,1080691200,358974000,2004,3,NFLX,Netflix,Communication Services
7,1088553600,363286000,2004,6,NFLX,Netflix,Communication Services
8,1096502400,365477000,2004,9,NFLX,Netflix,Communication Services
9,1112227200,369712000,2005,3,NFLX,Netflix,Communication Services
10,1120089600,372330000,2005,6,NFLX,Netflix,Communication Services
11,1128038400,375851000,2005,9,NFLX,Netflix,Communication Services
12,1143763200,386491000,2006,3,NFLX,Netflix,Communication Services
13,1151625600,408681000,2006,6,NFLX,Netflix,Communication Services
14,1159574400,476567000,2006,9,NFLX,Netflix,Communication Services
15,1175299200,480851000,2007,3,NFLX,Netflix,Communication Services
16,1183161600,476217000,2007,6,NFLX,Netflix,Communication Services
17,1191110400,465283000,2007,9,NFLX,Netflix,Communication Services
18,1206921600,439432000,2008,3,NFLX,Netflix,Communication Services
19,1214784000,432474000,2008,6,NFLX,Netflix,Communication Services
20,1222732800,422856000,2008,9,NFLX,Netflix,Communication Services
21,1238457600,411138000,2009,3,NFLX,Netflix,Communication Services
22,1246320000,405104000,2009,6,NFLX,Netflix,Communication Services
23,1254268800,393022000,2009,9,NFLX,Netflix,Communication Services
24,1269993600,370377000,2010,3,NFLX,Netflix,Communication Services
25,1277856000,367402000,2010,6,NFLX,Netflix,Communication Services
26,1285804800,364994000,2010,9,NFLX,Netflix,Communication Services
27,1301529600,369313000,2011,3,NFLX,Netflix,Communication Services
28,1309392000,367290000,2011,6,NFLX,Netflix,Communication Services
29,1317340800,367983000,2011,9,NFLX,Netflix,Communication Services
30,1325289600,375074000,2011,12,NFLX,Netflix,Communication Services
31,1333152000,388192000,2012,3,NFLX,Netflix,Communication Services
32,1341014400,388682000,2012,6,NFLX,Netflix,Communication Services
33,1348963200,388787000,2012,9,NFLX,Netflix,Communication Services
34,1356912000,388934000,2012,12,NFLX,Netflix,Communication Services
35,1364688000,391804000,2013,3,NFLX,Netflix,Communication Services
36,1372550400,407344000,2013,6,NFLX,Netflix,Communication Services
37,1380499200,413756000,2013,9,NFLX,Netflix,Communication Services
38,1388448000,416290000,2013,12,NFLX,Netflix,Communication Services
39,1396224000,418719000,2014,3,NFLX,Netflix,Communication Services
40,1404086400,419972000,2014,6,NFLX,Netflix,Communication Services
41,1412035200,421197000,2014,9,NFLX,Netflix,Communication Services
42,1419984000,422247000,2014,12,NFLX,Netflix,Communication Services
43,1427760000,423626000,2015,3,NFLX,Netflix,Communication Services
44,1435622400,425339999,2015,6,NFLX,Netflix,Communication Services
45,1443571200,426869000,2015,9,NFLX,Netflix,Communication Services
46,1451520000,427668000,2015,12,NFLX,Netflix,Communication Services
47,1459382400,428117000,2016,3,NFLX,Netflix,Communication Services
48,1467244800,428483000,2016,6,NFLX,Netflix,Communication Services
49,1475193600,428937000,2016,9,NFLX,Netflix,Communication Services
50,1483142400,429738000,2016,12,NFLX,Netflix,Communication Services
51,1490918400,430600000,2017,3,NFLX,Netflix,Communication Services
52,1498780800,431396000,2017,6,NFLX,Netflix,Communication Services
53,1506729600,432404000,2017,9,NFLX,Netflix,Communication Services
54,1514678400,433108000,2017,12,NFLX,Netflix,Communication Services
55,1522454400,434174000,2018,3,NFLX,Netflix,Communication Services
56,1530316800,435097000,2018,6,NFLX,Netflix,Communication Services
57,1538265600,435809000,2018,9,NFLX,Netflix,Communication Services
58,1546214400,436385000,2018,12,NFLX,Netflix,Communication Services
59,1553990400,436947000,2019,3,NFLX,Netflix,Communication Services
60,1561852800,437587000,2019,6,NFLX,Netflix,Communication Services
61,1569801600,438090000,2019,9,NFLX,Netflix,Communication Services
62,1577750400,438547000,2019,12,NFLX,Netflix,Communication Services
63,1585612800,439352000,2020,3,NFLX,Netflix,Communication Services
64,1593475200,440569000,2020,6,NFLX,Netflix,Communication Services
65,1601424000,441526000,2020,9,NFLX,Netflix,Communication Services
66,1609372800,442220000,2020,12,NFLX,Netflix,Communication Services
67,1617148800,443224000,2021,3,NFLX,Netflix,Communication Services
68,1625011200,443159000,2021,6,NFLX,Netflix,Communication Services
69,1632960000,442778000,2021,9,NFLX,Netflix,Communication Services
70,1640908800,443462000,2021,12,NFLX,Netflix,Communication Services
71,1648684800,444146000,2022,3,NFLX,Netflix,Communication Services
72,1656547200,444557000,2022,6,NFLX,Netflix,Communication Services
73,1668714423,444878000,2022,11,NFLX,Netflix,Communication Services
