,d,v,years,months,ticker_symbol,security,sector
0,1112227200,67565000,2005,3,LYV,Live Nation Entertainment,Communication Services
1,1120089600,67565000,2005,6,LYV,Live Nation Entertainment,Communication Services
2,1128038400,67565000,2005,9,LYV,Live Nation Entertainment,Communication Services
3,1143763200,63971508,2006,3,LYV,Live Nation Entertainment,Communication Services
4,1151625600,64462679,2006,6,LYV,Live Nation Entertainment,Communication Services
5,1159574400,65477685,2006,9,LYV,Live Nation Entertainment,Communication Services
6,1175299200,65499719,2007,3,LYV,Live Nation Entertainment,Communication Services
7,1183161600,65521804,2007,6,LYV,Live Nation Entertainment,Communication Services
8,1191110400,69398147,2007,9,LYV,Live Nation Entertainment,Communication Services
9,1206921600,74984934,2008,3,LYV,Live Nation Entertainment,Communication Services
10,1214784000,75720739,2008,6,LYV,Live Nation Entertainment,Communication Services
11,1222732800,76230900,2008,9,LYV,Live Nation Entertainment,Communication Services
12,1238457600,79601562,2009,3,LYV,Live Nation Entertainment,Communication Services
13,1246320000,83612409,2009,6,LYV,Live Nation Entertainment,Communication Services
14,1254268800,83631558,2009,9,LYV,Live Nation Entertainment,Communication Services
15,1269993600,146300907,2010,3,LYV,Live Nation Entertainment,Communication Services
16,1277856000,170007727,2010,6,LYV,Live Nation Entertainment,Communication Services
17,1285804800,170285159,2010,9,LYV,Live Nation Entertainment,Communication Services
18,1301529600,176292809,2011,3,LYV,Live Nation Entertainment,Communication Services
19,1309392000,180818826,2011,6,LYV,Live Nation Entertainment,Communication Services
20,1317340800,186127846,2011,9,LYV,Live Nation Entertainment,Communication Services
21,1333152000,186521520,2012,3,LYV,Live Nation Entertainment,Communication Services
22,1341014400,186893774,2012,6,LYV,Live Nation Entertainment,Communication Services
23,1348963200,187153788,2012,9,LYV,Live Nation Entertainment,Communication Services
24,1364688000,188827190,2013,3,LYV,Live Nation Entertainment,Communication Services
25,1372550400,193069783,2013,6,LYV,Live Nation Entertainment,Communication Services
26,1380499200,196396704,2013,9,LYV,Live Nation Entertainment,Communication Services
27,1396224000,197857662,2014,3,LYV,Live Nation Entertainment,Communication Services
28,1404086400,198701762,2014,6,LYV,Live Nation Entertainment,Communication Services
29,1412035200,199261810,2014,9,LYV,Live Nation Entertainment,Communication Services
30,1427760000,200155435,2015,3,LYV,Live Nation Entertainment,Communication Services
31,1435622400,200767811,2015,6,LYV,Live Nation Entertainment,Communication Services
32,1443571200,201392591,2015,9,LYV,Live Nation Entertainment,Communication Services
33,1459382400,201696142,2016,3,LYV,Live Nation Entertainment,Communication Services
34,1467244800,201896009,2016,6,LYV,Live Nation Entertainment,Communication Services
35,1475193600,202118412,2016,9,LYV,Live Nation Entertainment,Communication Services
36,1490918400,203730897,2017,3,LYV,Live Nation Entertainment,Communication Services
37,1498780800,204688374,2017,6,LYV,Live Nation Entertainment,Communication Services
38,1506729600,205287843,2017,9,LYV,Live Nation Entertainment,Communication Services
39,1522454400,206728167,2018,3,LYV,Live Nation Entertainment,Communication Services
40,1530316800,207331781,2018,6,LYV,Live Nation Entertainment,Communication Services
41,1538265600,207614413,2018,9,LYV,Live Nation Entertainment,Communication Services
42,1553990400,208908323,2019,3,LYV,Live Nation Entertainment,Communication Services
43,1561852800,209998048,2019,6,LYV,Live Nation Entertainment,Communication Services
44,1569801600,210621971,2019,9,LYV,Live Nation Entertainment,Communication Services
45,1585612800,211048294,2020,3,LYV,Live Nation Entertainment,Communication Services
46,1593475200,211693923,2020,6,LYV,Live Nation Entertainment,Communication Services
47,1601424000,212593719,2020,9,LYV,Live Nation Entertainment,Communication Services
48,1617148800,214531958,2021,3,LYV,Live Nation Entertainment,Communication Services
49,1625011200,215702508,2021,6,LYV,Live Nation Entertainment,Communication Services
50,1632960000,216888355,2021,9,LYV,Live Nation Entertainment,Communication Services
51,1648684800,221890625,2022,3,LYV,Live Nation Entertainment,Communication Services
52,1656547200,224674447,2022,6,LYV,Live Nation Entertainment,Communication Services
53,1668714359,224674447,2022,11,LYV,Live Nation Entertainment,Communication Services
