,d,v,years,months,ticker_symbol,security,sector
0,985996800,3377000000,2001,3,T,AT&T,Communication Services
1,993859200,3367000000,2001,6,T,AT&T,Communication Services
2,1001808000,3362000000,2001,9,T,AT&T,Communication Services
3,1017532800,3347000000,2002,3,T,AT&T,Communication Services
4,1025395200,3333000000,2002,6,T,AT&T,Communication Services
5,1033344000,3322000000,2002,9,T,AT&T,Communication Services
6,1049068800,3320000000,2003,3,T,AT&T,Communication Services
7,1056931200,3323000000,2003,6,T,AT&T,Communication Services
8,1064880000,3319000000,2003,9,T,AT&T,Communication Services
9,1080691200,3308000000,2004,3,T,AT&T,Communication Services
10,1088553600,3312000000,2004,6,T,AT&T,Communication Services
11,1096502400,3314000000,2004,9,T,AT&T,Communication Services
12,1112227200,3303000000,2005,3,T,AT&T,Communication Services
13,1120089600,3302000000,2005,6,T,AT&T,Communication Services
14,1128038400,3296000000,2005,9,T,AT&T,Communication Services
15,1143763200,3882000000,2006,3,T,AT&T,Communication Services
16,1151625600,3886000000,2006,6,T,AT&T,Communication Services
17,1159574400,3873000000,2006,9,T,AT&T,Communication Services
18,1175299200,6224000000,2007,3,T,AT&T,Communication Services
19,1183161600,6145000000,2007,6,T,AT&T,Communication Services
20,1191110400,6088000000,2007,9,T,AT&T,Communication Services
21,1206921600,5997000000,2008,3,T,AT&T,Communication Services
22,1214784000,5926000000,2008,6,T,AT&T,Communication Services
23,1222732800,5893000000,2008,9,T,AT&T,Communication Services
24,1230681600,5893000000,2008,12,T,AT&T,Communication Services
25,1238457600,5896000000,2009,3,T,AT&T,Communication Services
26,1246320000,5900000000,2009,6,T,AT&T,Communication Services
27,1254268800,5901000000,2009,9,T,AT&T,Communication Services
28,1262217600,5901000000,2009,12,T,AT&T,Communication Services
29,1269993600,5905000000,2010,3,T,AT&T,Communication Services
30,1277856000,5909000000,2010,6,T,AT&T,Communication Services
31,1285804800,5909000000,2010,9,T,AT&T,Communication Services
32,1293753600,5915000000,2010,12,T,AT&T,Communication Services
33,1301529600,5925000000,2011,3,T,AT&T,Communication Services
34,1309392000,5932000000,2011,6,T,AT&T,Communication Services
35,1317340800,5936000000,2011,9,T,AT&T,Communication Services
36,1325289600,5933000000,2011,12,T,AT&T,Communication Services
37,1333152000,5918000000,2012,3,T,AT&T,Communication Services
38,1341014400,5855000000,2012,6,T,AT&T,Communication Services
39,1348963200,5771000000,2012,9,T,AT&T,Communication Services
40,1356912000,5661000000,2012,12,T,AT&T,Communication Services
41,1364688000,5513000000,2013,3,T,AT&T,Communication Services
42,1372550400,5381000000,2013,6,T,AT&T,Communication Services
43,1380499200,5315000000,2013,9,T,AT&T,Communication Services
44,1388448000,5267000000,2013,12,T,AT&T,Communication Services
45,1396224000,5222000000,2014,3,T,AT&T,Communication Services
46,1404086400,5204000000,2014,6,T,AT&T,Communication Services
47,1412035200,5198000000,2014,9,T,AT&T,Communication Services
48,1419984000,5198000000,2014,12,T,AT&T,Communication Services
49,1427760000,5203000000,2015,3,T,AT&T,Communication Services
50,1435622400,5204000000,2015,6,T,AT&T,Communication Services
51,1443571200,5924000000,2015,9,T,AT&T,Communication Services
52,1451520000,6165000000,2015,12,T,AT&T,Communication Services
53,1459382400,6172000000,2016,3,T,AT&T,Communication Services
54,1467244800,6174000000,2016,6,T,AT&T,Communication Services
55,1475193600,6168000000,2016,9,T,AT&T,Communication Services
56,1483142400,6161000000,2016,12,T,AT&T,Communication Services
57,1490918400,6166000000,2017,3,T,AT&T,Communication Services
58,1498780800,6165000000,2017,6,T,AT&T,Communication Services
59,1506729600,6162000000,2017,9,T,AT&T,Communication Services
60,1514678400,6163000000,2017,12,T,AT&T,Communication Services
61,1522454400,6161000000,2018,3,T,AT&T,Communication Services
62,1530316800,6351000000,2018,6,T,AT&T,Communication Services
63,1538265600,7284000000,2018,9,T,AT&T,Communication Services
64,1546214400,7296000000,2018,12,T,AT&T,Communication Services
65,1553990400,7313000000,2019,3,T,AT&T,Communication Services
66,1561852800,7323000000,2019,6,T,AT&T,Communication Services
67,1569801600,7327000000,2019,9,T,AT&T,Communication Services
68,1577750400,7312000000,2019,12,T,AT&T,Communication Services
69,1585612800,7187000000,2020,3,T,AT&T,Communication Services
70,1593475200,7145000000,2020,6,T,AT&T,Communication Services
71,1601424000,7147000000,2020,9,T,AT&T,Communication Services
72,1609372800,7150000000,2020,12,T,AT&T,Communication Services
73,1617148800,7161000000,2021,3,T,AT&T,Communication Services
74,1625011200,7168000000,2021,6,T,AT&T,Communication Services
75,1632960000,7171000000,2021,9,T,AT&T,Communication Services
76,1640908800,7172000000,2021,12,T,AT&T,Communication Services
77,1648684800,7184000000,2022,3,T,AT&T,Communication Services
78,1656547200,7169000000,2022,6,T,AT&T,Communication Services
79,1668714225,7153000000,2022,11,T,AT&T,Communication Services
