,d,v,years,months,ticker_symbol,security,sector
0,985996800,18427644,2001,3,ESS,Essex Property Trust,Real Estate
1,993859200,18462237,2001,6,ESS,Essex Property Trust,Real Estate
2,1001808000,18491144,2001,9,ESS,Essex Property Trust,Real Estate
3,1017532800,18500117,2002,3,ESS,Essex Property Trust,Real Estate
4,1025395200,18603394,2002,6,ESS,Essex Property Trust,Real Estate
5,1033344000,18345664,2002,9,ESS,Essex Property Trust,Real Estate
6,1049068800,20995908,2003,3,ESS,Essex Property Trust,Real Estate
7,1056931200,21036074,2003,6,ESS,Essex Property Trust,Real Estate
8,1064880000,21126229,2003,9,ESS,Essex Property Trust,Real Estate
9,1080691200,22843258,2004,3,ESS,Essex Property Trust,Real Estate
10,1088553600,22907331,2004,6,ESS,Essex Property Trust,Real Estate
11,1096502400,22940419,2004,9,ESS,Essex Property Trust,Real Estate
12,1112227200,23044075,2005,3,ESS,Essex Property Trust,Real Estate
13,1120089600,23069620,2005,6,ESS,Essex Property Trust,Real Estate
14,1128038400,23106569,2005,9,ESS,Essex Property Trust,Real Estate
15,1143763200,22871800,2006,3,ESS,Essex Property Trust,Real Estate
16,1151625600,22950172,2006,6,ESS,Essex Property Trust,Real Estate
17,1159574400,23142385,2006,9,ESS,Essex Property Trust,Real Estate
18,1175299200,23432419,2007,3,ESS,Essex Property Trust,Real Estate
19,1183161600,24493816,2007,6,ESS,Essex Property Trust,Real Estate
20,1191110400,25165276,2007,9,ESS,Essex Property Trust,Real Estate
21,1206921600,24747925,2008,3,ESS,Essex Property Trust,Real Estate
22,1214784000,24768626,2008,6,ESS,Essex Property Trust,Real Estate
23,1222732800,24752000,2008,9,ESS,Essex Property Trust,Real Estate
24,1238457600,26224946,2009,3,ESS,Essex Property Trust,Real Estate
25,1246320000,26831307,2009,6,ESS,Essex Property Trust,Real Estate
26,1254268800,30070076,2009,9,ESS,Essex Property Trust,Real Estate
27,1269993600,28967855,2010,3,ESS,Essex Property Trust,Real Estate
28,1277856000,29329273,2010,6,ESS,Essex Property Trust,Real Estate
29,1285804800,29690910,2010,9,ESS,Essex Property Trust,Real Estate
30,1301529600,31177778,2011,3,ESS,Essex Property Trust,Real Estate
31,1309392000,32040904,2011,6,ESS,Essex Property Trust,Real Estate
32,1317340800,33421739,2011,9,ESS,Essex Property Trust,Real Estate
33,1333152000,33913433,2012,3,ESS,Essex Property Trust,Real Estate
34,1341014400,34570772,2012,6,ESS,Essex Property Trust,Real Estate
35,1348963200,37969407,2012,9,ESS,Essex Property Trust,Real Estate
36,1356912000,35895902,2012,12,ESS,Essex Property Trust,Real Estate
37,1364688000,37063235,2013,3,ESS,Essex Property Trust,Real Estate
38,1372550400,37232836,2013,6,ESS,Essex Property Trust,Real Estate
39,1380499200,37320562,2013,9,ESS,Essex Property Trust,Real Estate
40,1388448000,37498824,2013,12,ESS,Essex Property Trust,Real Estate
41,1396224000,37685073,2014,3,ESS,Essex Property Trust,Real Estate
42,1404086400,61884963,2014,6,ESS,Essex Property Trust,Real Estate
43,1412035200,62892601,2014,9,ESS,Essex Property Trust,Real Estate
44,1419984000,63362624,2014,12,ESS,Essex Property Trust,Real Estate
45,1427760000,64185455,2015,3,ESS,Essex Property Trust,Real Estate
46,1435622400,64810184,2015,6,ESS,Essex Property Trust,Real Estate
47,1443571200,65138868,2015,9,ESS,Essex Property Trust,Real Estate
48,1451520000,65336773,2015,12,ESS,Essex Property Trust,Real Estate
49,1459382400,65405654,2016,3,ESS,Essex Property Trust,Real Estate
50,1467244800,65451110,2016,6,ESS,Essex Property Trust,Real Estate
51,1475193600,65507669,2016,9,ESS,Essex Property Trust,Real Estate
52,1483142400,65520788,2016,12,ESS,Essex Property Trust,Real Estate
53,1490918400,65549484,2017,3,ESS,Essex Property Trust,Real Estate
54,1498780800,65729074,2017,6,ESS,Essex Property Trust,Real Estate
55,1506729600,65994896,2017,9,ESS,Essex Property Trust,Real Estate
56,1514678400,66035998,2017,12,ESS,Essex Property Trust,Real Estate
57,1522454400,66044022,2018,3,ESS,Essex Property Trust,Real Estate
58,1530316800,66047751,2018,6,ESS,Essex Property Trust,Real Estate
59,1538265600,66052108,2018,9,ESS,Essex Property Trust,Real Estate
60,1546214400,66020487,2018,12,ESS,Essex Property Trust,Real Estate
61,1553990400,65702788,2019,3,ESS,Essex Property Trust,Real Estate
62,1561852800,65718806,2019,6,ESS,Essex Property Trust,Real Estate
63,1569801600,65850524,2019,9,ESS,Essex Property Trust,Real Estate
64,1577750400,66085254,2019,12,ESS,Essex Property Trust,Real Estate
65,1585612800,66043831,2020,3,ESS,Essex Property Trust,Real Estate
66,1593475200,65412407,2020,6,ESS,Essex Property Trust,Real Estate
67,1601424000,65232837,2020,9,ESS,Essex Property Trust,Real Estate
68,1609372800,65133112,2020,12,ESS,Essex Property Trust,Real Estate
69,1617148800,64989620,2021,3,ESS,Essex Property Trust,Real Estate
70,1625011200,65001677,2021,6,ESS,Essex Property Trust,Real Estate
71,1632960000,65048486,2021,9,ESS,Essex Property Trust,Real Estate
72,1640908800,65164191,2021,12,ESS,Essex Property Trust,Real Estate
73,1648684800,65275775,2022,3,ESS,Essex Property Trust,Real Estate
74,1656547200,65262517,2022,6,ESS,Essex Property Trust,Real Estate
75,1668718079,65059678,2022,11,ESS,Essex Property Trust,Real Estate
